GDLIN,OBRAT,BLACK,HISPAN,MARRIED,LOANPRC,fit,se.fit
1,32.38381845841785,1,0,1,84.54152525252525,0.8945990022945091,0.022879484894495077
1,32.38381845841785,1,0,1,87.11766666666666,0.8906062475859468,0.023536638965841208
1,32.38381845841785,1,0,1,89.69380808080807,0.8865059941882761,0.024269097310274275
1,32.38381845841785,1,0,1,92.26994949494949,0.8822973126836554,0.025080877988758937
1,32.38381845841785,1,0,1,94.8460909090909,0.8779793516062135,0.025975412336776457
1,32.38381845841785,1,0,1,97.42223232323232,0.8735513406919801,0.026955519541324052
1,32.38381845841785,1,0,1,99.99837373737373,0.8690125940596825,0.02802340447675238
1,32.38381845841785,1,0,1,102.57451515151514,0.8643625133131138,0.029180675739047986
1,32.38381845841785,1,0,1,105.15065656565656,0.8596005905557689,0.030428379565051247
1,32.38381845841785,1,0,1,107.72679797979796,0.8547264113084508,0.0317670447774784
1,32.38381845841785,1,0,1,110.30293939393938,0.8497396573206089,0.03319673399053512
1,32.38381845841785,1,0,1,112.8790808080808,0.8446401092662373,0.034717096882177625
1,32.38381845841785,1,0,1,115.45522222222222,0.8394276493152848,0.03632742218975678
1,32.38381845841785,1,0,1,118.03136363636362,0.8341022635716585,0.03802668603143271
1,32.38381845841785,1,0,1,120.60750505050504,0.8286640443690896,0.03981359505534628
1,32.38381845841785,1,0,1,123.18364646464646,0.8231131924163337,0.0416866236844292
1,32.38381845841785,1,0,1,125.75978787878786,0.8174500187834204,0.043644045317985936
1,32.38381845841785,1,0,1,128.33592929292928,0.8116749467209401,0.04568395776930358
1,32.38381845841785,1,0,1,130.91207070707068,0.805788513304666,0.04780430348157653
1,32.38381845841785,1,0,1,133.4882121212121,0.7997913708981423,0.05000288520296319
1,32.38381845841785,1,0,1,136.06435353535352,0.7936842884262408,0.052277377848218766
1,32.38381845841785,1,0,1,138.64049494949492,0.7874681524530894,0.05462533725859484
1,32.38381845841785,1,0,1,141.21663636363633,0.7811439680582006,0.057044206517650006
1,32.38381845841785,1,0,1,143.79277777777776,0.7747128595050883,0.05953132040641268
1,32.38381845841785,1,0,1,146.36891919191916,0.7681760706971433,0.0620839084996855
1,32.38381845841785,1,0,1,148.94506060606057,0.7615349654160493,0.06469909732443696
1,32.38381845841785,1,0,1,151.521202020202,0.7547910273385531,0.06737391192607267
1,32.38381845841785,1,0,1,154.0973434343434,0.7479458598279616,0.07010527712140611
1,32.38381845841785,1,0,1,156.67348484848483,0.7410011854973141,0.07289001865924065
1,32.38381845841785,1,0,1,159.24962626262624,0.7339588455417769,0.07572486446052196
1,32.38381845841785,1,0,1,161.82576767676764,0.7268207988384192,0.07860644606935285
1,32.38381845841785,1,0,1,164.40190909090907,0.7195891208121602,0.08153130041282304
1,32.38381845841785,1,0,1,166.97805050505048,0.712266002067319,0.08449587194057144
1,32.38381845841785,1,0,1,169.55419191919188,0.704853746784849,0.08749651519324891
1,32.38381845841785,1,0,1,172.1303333333333,0.6973547708860051,0.09052949783166296
1,32.38381845841785,1,0,1,174.70647474747472,0.6897715999638544,0.093591004144555
1,32.38381845841785,1,0,1,177.28261616161612,0.6821068669847137,0.09667713904198628
1,32.38381845841785,1,0,1,179.85875757575755,0.6743633097622708,0.09978393253261938
1,32.38381845841785,1,0,1,182.43489898989895,0.6665437682078146,0.10290734467630251
1,32.38381845841785,1,0,1,185.0110404040404,0.6586511813606678,0.10604327099791173
1,32.38381845841785,1,0,1,187.5871818181818,0.6506885842035761,0.1091875483440775
1,32.38381845841785,1,0,1,190.1633232323232,0.642659104268458,0.11233596116097207
1,32.38381845841785,1,0,1,192.73946464646463,0.6345659580385625,0.11548424816857834
1,32.38381845841785,1,0,1,195.31560606060603,0.6264124471537034,0.11862810940464728
1,32.38381845841785,1,0,1,197.89174747474743,0.6182019544258527,0.12176321360977047
1,32.38381845841785,1,0,1,200.46788888888887,0.6099379396729637,0.12488520592355638
1,32.38381845841785,1,0,1,203.04403030303027,0.6016239353794651,0.12798971586074306
1,32.38381845841785,1,0,1,205.62017171717167,0.5932635421924106,0.13107236553515292
1,32.38381845841785,1,0,1,208.1963131313131,0.5848604242627942,0.13412877809866194
1,32.38381845841785,1,0,1,210.7724545454545,0.5764183044420262,0.13715458636179298
1,32.38381845841785,1,0,1,213.3485959595959,0.5679409593440342,0.1401454415621266
1,32.38381845841785,1,0,1,215.92473737373734,0.5594322142838779,0.14309702224644297
1,32.38381845841785,1,0,1,218.50087878787875,0.5508959381041683,0.14600504323235655
1,32.38381845841785,1,0,1,221.07702020202018,0.5423360379009408,0.14886526461517235
1,32.38381845841785,1,0,1,223.65316161616158,0.5337564536609585,0.15167350078577516
1,32.38381845841785,1,0,1,226.229303030303,0.5251611528227065,0.15442562942556368
1,32.38381845841785,1,0,1,228.80544444444442,0.5165541247735892,0.15711760044474746
1,32.38381845841785,1,0,1,231.38158585858582,0.5079393752960487,0.1597454448307491
1,32.38381845841785,1,0,1,233.95772727272723,0.49932092097548625,0.1623052833739824
1,32.38381845841785,1,0,1,236.53386868686866,0.4907027835829984,0.1647933352389178
1,32.38381845841785,1,0,1,239.11001010101006,0.4820889844460174,0.1672059263490946
1,32.38381845841785,1,0,1,241.68615151515147,0.47348353881998556,0.16953949755559244
1,32.38381845841785,1,0,1,244.2622929292929,0.46489045027419307,0.17179061255943398
1,32.38381845841785,1,0,1,246.8384343434343,0.4563137051048583,0.1739559655594492
1,32.38381845841785,1,0,1,249.4145757575757,0.4477572667884431,0.1760323885982924
1,32.38381845841785,1,0,1,251.99071717171714,0.4392250704880631,0.17801685858055577
1,32.38381845841785,1,0,1,254.56685858585854,0.4307210176256841,0.17990650393827048
1,32.38381845841785,1,0,1,257.143,0.4222489705325728,0.18169861092051598
0,32.38381845841785,0,1,0,2.105,0.31948635187394614,0.10577347675730621
0,32.38381845841785,0,1,0,4.681141414141414,0.3118051084042453,0.10294594376273257
0,32.38381845841785,0,1,0,7.257282828282827,0.30420486994628915,0.10014363833490851
0,32.38381845841785,0,1,0,9.833424242424242,0.296688291339141,0.09737021123175384
0,32.38381845841785,0,1,0,12.409565656565656,0.28925792055185945,0.09462920626886884
0,32.38381845841785,0,1,0,14.98570707070707,0.28191619633773146,0.09192405225869998
0,32.38381845841785,0,1,0,17.561848484848483,0.2746654461180641,0.08925805497275294
0,32.38381845841785,0,1,0,20.137989898989897,0.26750788409775705,0.08663438910087375
0,32.38381845841785,0,1,0,22.71413131313131,0.260445609614206,0.0840560901802608
0,32.38381845841785,0,1,0,25.290272727272725,0.2534806057204221,0.08152604646686472
0,32.38381845841785,0,1,0,27.86641414141414,0.24661473800258424,0.07904699072358315
0,32.38381845841785,0,1,0,30.442555555555554,0.2398497536315911,0.07662149190362551
0,32.38381845841785,0,1,0,33.01869696969696,0.23318728064753447,0.07425194671410211
0,32.38381845841785,0,1,0,35.59483838383838,0.22662882747538052,0.0719405710547979
0,32.38381845841785,0,1,0,38.17097979797979,0.22017578266953244,0.06968939134072351
0,32.38381845841785,0,1,0,40.74712121212121,0.21382941488434506,0.06750023573483042
0,32.38381845841785,0,1,0,43.32326262626262,0.20759087306707968,0.06537472533954522
0,32.38381845841785,0,1,0,45.89940404040403,0.20146118686922887,0.06331426542263051
0,32.38381845841785,0,1,0,48.47554545454545,0.1954412672715992,0.061320036784132996
0,32.38381845841785,0,1,0,51.05168686868686,0.189531907418027,0.059392987406258195
0,32.38381845841785,0,1,0,53.627828282828276,0.18373378365211132,0.05753382456585572
0,32.38381845841785,0,1,0,56.203969696969686,0.17804745675088762,0.05574300762817704
0,32.38381845841785,0,1,0,58.780111111111104,0.17247337334892784,0.05402074177844127
0,32.38381845841785,0,1,0,61.356252525252515,0.16701186754595154,0.05236697298166998
0,32.38381845841785,0,1,0,63.932393939393926,0.16166316269065348,0.05078138448787869
0,32.38381845841785,0,1,0,66.50853535353535,0.15642737333311016,0.049263395215364436
0,32.38381845841785,0,1,0,69.08467676767677,0.15130450733781622,0.04781216034580028
0,32.38381845841785,0,1,0,71.66081818181817,0.14629446814911842,0.04642657444778143
0,32.38381845841785,0,1,0,74.23695959595959,0.14139705720056778,0.045105277407828465
0,32.38381845841785,0,1,0,76.81310101010101,0.13661197645949613,0.043846663388382945
0,32.38381845841785,0,1,0,79.38924242424243,0.13193883109793716,0.042648892951487306
0,32.38381845841785,0,1,0,81.96538383838383,0.12737713228086586,0.04150990838708153
0,32.38381845841785,0,1,0,84.54152525252525,0.12292630006260911,0.040427452170709095
0,32.38381845841785,0,1,0,87.11766666666666,0.11858566638219814,0.039399088353335894
0,32.38381845841785,0,1,0,89.69380808080807,0.1143544781483765,0.03842222656380245
0,32.38381845841785,0,1,0,92.26994949494949,0.11023190040495844,0.03749414819071384
0,32.38381845841785,0,1,0,94.8460909090909,0.10621701956723842,0.036612034213702106
0,32.38381845841785,0,1,0,97.42223232323232,0.10230884672019117,0.03577299408125334
0,32.38381845841785,0,1,0,99.99837373737373,0.09850632096926935,0.03497409498902636
0,32.38381845841785,0,1,0,102.57451515151514,0.09480831283469918,0.03421239090163909
0,32.38381845841785,0,1,0,105.15065656565656,0.09121362768029867,0.03348495068231941
0,32.38381845841785,0,1,0,107.72679797979796,0.08772100916798622,0.032788884745974294
0,32.38381845841785,0,1,0,110.30293939393938,0.08432914272932407,0.032121369727225624
0,32.38381845841785,0,1,0,112.8790808080808,0.08103665904563163,0.03147967074928167
0,32.38381845841785,0,1,0,115.45522222222222,0.0778421375284228,0.030861160984836388
0,32.38381845841785,0,1,0,118.03136363636362,0.07474410979215805,0.03026333830916265
0,32.38381845841785,0,1,0,120.60750505050504,0.07174106311155613,0.029683838951497957
0,32.38381845841785,0,1,0,123.18364646464646,0.06883144385598629,0.029120448148187917
0,32.38381845841785,0,1,0,125.75978787878786,0.06601366089374865,0.028571107885788528
0,32.38381845841785,0,1,0,128.33592929292928,0.06328608895935453,0.028033921891913085
0,32.38381845841785,0,1,0,130.91207070707068,0.06064707197723552,0.027507158084984697
0,32.38381845841785,0,1,0,133.4882121212121,0.058094926335635816,0.026989248731400056
0,32.38381845841785,0,1,0,136.06435353535352,0.055627944104781626,0.02647878858107392
0,32.38381845841785,0,1,0,138.64049494949492,0.053244396193763956,0.025974531261714017
0,32.38381845841785,0,1,0,141.21663636363633,0.05094253544092538,0.025475384210648495
0,32.38381845841785,0,1,0,143.79277777777776,0.04872059963289655,0.024980402412889593
0,32.38381845841785,0,1,0,146.36891919191916,0.04657681444778972,0.024488781197602033
0,32.38381845841785,0,1,0,148.94506060606057,0.044509396318417806,0.023999848324293853
0,32.38381845841785,0,1,0,151.521202020202,0.04251655521177229,0.023513055566624145
0,32.38381845841785,0,1,0,154.0973434343434,0.04059649732135547,0.023027969977181893
0,32.38381845841785,0,1,0,156.67348484848483,0.03874742766932264,0.02254426499207271
0,32.38381845841785,0,1,0,159.24962626262624,0.0369675526157486,0.02206171151050804
0,32.38381845841785,0,1,0,161.82576767676764,0.035255082272685194,0.02158016906241364
0,32.38381845841785,0,1,0,164.40190909090907,0.03360823282102522,0.021099577156738034
0,32.38381845841785,0,1,0,166.97805050505048,0.0320252287285283,0.02061994688484704
0,32.38381845841785,0,1,0,169.55419191919188,0.030504304867698766,0.020141352837205154
0,32.38381845841785,0,1,0,172.1303333333333,0.029043708532529806,0.019663925377435436
0,32.38381845841785,0,1,0,174.70647474747472,0.027641701353445514,0.019187843305717274
0,32.38381845841785,0,1,0,177.28261616161612,0.026296561110075476,0.018713326933179494
0,32.38381845841785,0,1,0,179.85875757575755,0.025006583441794048,0.01824063158030815
0,32.38381845841785,0,1,0,182.43489898989895,0.023770083456237445,0.017770041505230788
0,32.38381845841785,0,1,0,185.0110404040404,0.022585397236283774,0.017301864261885902
0,32.38381845841785,0,1,0,187.5871818181818,0.021450883246239994,0.016836425483362907
0,32.38381845841785,0,1,0,190.1633232323232,0.020364923638223988,0.01637406408194433
0,32.38381845841785,0,1,0,192.73946464646463,0.019325925459963054,0.01591512785445293
0,32.38381845841785,0,1,0,195.31560606060603,0.018332321765448183,0.015459969479270644
0,32.38381845841785,0,1,0,197.89174747474743,0.01738257263008746,0.015008942889737998
0,32.38381845841785,0,1,0,200.46788888888887,0.016475166072193306,0.014562400007464674
0,32.38381845841785,0,1,0,203.04403030303027,0.015608618882813424,0.01412068781829507
0,32.38381845841785,0,1,0,205.62017171717167,0.014781477366078523,0.013684145773206717
0,32.38381845841785,0,1,0,208.1963131313131,0.013992317992387204,0.013253103496211673
0,32.38381845841785,0,1,0,210.7724545454545,0.013239747966882414,0.012827878781328553
0,32.38381845841785,0,1,0,213.3485959595959,0.012522405715794504,0.01240877586085636
0,32.38381845841785,0,1,0,215.92473737373734,0.011838961293331385,0.011996083927470593
0,32.38381845841785,0,1,0,218.50087878787875,0.011188116711890196,0.011590075893052838
0,32.38381845841785,0,1,0,221.07702020202018,0.01056860619844379,0.011191007367629964
0,32.38381845841785,0,1,0,223.65316161616158,0.009979196380022808,0.010799115842320711
0,32.38381845841785,0,1,0,226.229303030303,0.009418686401268212,0.01041462006075028
0,32.38381845841785,0,1,0,228.80544444444442,0.00888590797707169,0.010037719563984193
0,32.38381845841785,0,1,0,231.38158585858582,0.008379725383351844,0.00966859439464221
0,32.38381845841785,0,1,0,233.95772727272723,0.00789903538903365,0.009307404946472772
0,32.38381845841785,0,1,0,236.53386868686866,0.007442767132307235,0.008954291946292957
0,32.38381845841785,0,1,0,239.11001010101006,0.00700988194424099,0.008609376555822655
0,32.38381845841785,0,1,0,241.68615151515147,0.0065993731228121445,0.008272760581560505
0,32.38381845841785,0,1,0,244.2622929292929,0.006210265660398139,0.00794452678146159
0,32.38381845841785,0,1,0,246.8384343434343,0.005841615927742927,0.007624739257778748
0,32.38381845841785,0,1,0,249.4145757575757,0.005492511317374989,0.00731344392602006
0,32.38381845841785,0,1,0,251.99071717171714,0.005162069849409569,0.007010669050552999
0,32.38381845841785,0,1,0,254.56685858585854,0.004849439742615779,0.006716425837949682
0,32.38381845841785,0,1,0,257.143,0.00455379895357111,0.006430709079716461
0,32.38381845841785,0,1,1,2.105,0.4050839969244568,0.11205753585065636
0,32.38381845841785,0,1,1,4.681141414141414,0.396732465109488,0.1095087413863645
0,32.38381845841785,0,1,1,7.257282828282827,0.3884280375382859,0.1069605003329487
0,32.38381845841785,0,1,1,9.833424242424242,0.3801743017779114,0.1044171106230289
0,32.38381845841785,0,1,1,12.409565656565656,0.37197477633191767,0.10188284110225097
0,32.38381845841785,0,1,1,14.98570707070707,0.36383290616817865,0.09936192115610788
0,32.38381845841785,0,1,1,17.561848484848483,0.3557520584128747,0.09685853004885843
0,32.38381845841785,0,1,1,20.137989898989897,0.34773551821951665,0.09437678592515789
0,32.38381845841785,0,1,1,22.71413131313131,0.3397864848213378,0.09192073441847373
0,32.38381845841785,0,1,1,25.290272727272725,0.33190806777481185,0.08949433680484473
0,32.38381845841785,0,1,1,27.86641414141414,0.3241032834014568,0.08710145763668478
0,32.38381845841785,0,1,1,30.442555555555554,0.31637505143447464,0.08474585178991023
0,32.38381845841785,0,1,1,33.01869696969696,0.30872619187614747,0.08243115085961264
0,32.38381845841785,0,1,1,35.59483838383838,0.3011594220712661,0.08016084884589185
0,32.38381845841785,0,1,1,38.17097979797979,0.29367735400121603,0.07793828708351483
0,32.38381845841785,0,1,1,40.74712121212121,0.28628249180268384,0.07576663838806365
0,32.38381845841785,0,1,1,43.32326262626262,0.27897722951427595,0.07364889041846412
0,32.38381845841785,0,1,1,45.89940404040403,0.271763849053675,0.07158782829240465
0,32.38381845841785,0,1,1,48.47554545454545,0.26464451842728376,0.06958601653803007
0,32.38381845841785,0,1,1,51.05168686868686,0.25762129017363755,0.06764578052279287
0,32.38381845841785,0,1,1,53.627828282828276,0.250696100041199,0.065769187568079715
0,32.38381845841785,0,1,1,56.203969696969686,0.24387076590048948,0.06395802803480297
0,32.38381845841785,0,1,1,58.780111111111104,0.23714698688986213,0.062213796747890925
0,32.38381845841785,0,1,1,61.356252525252515,0.23052634279357895,0.060537675212399396
0,32.38381845841785,0,1,1,63.932393939393926,0.22401029365022987,0.05893051515515252
0,32.38381845841785,0,1,1,66.50853535353535,0.2176001795889221,0.057392823996335704
0,32.38381845841785,0,1,1,69.08467676767677,0.21129722089007139,0.05592475290718606
0,32.38381845841785,0,1,1,71.66081818181817,0.2051025182670569,0.05452608813430645
0,32.38381845841785,0,1,1,74.23695959595959,0.19901705336444753,0.05319624626010165
0,32.38381845841785,0,1,1,76.81310101010101,0.19304168946797604,0.05193427401591951
0,32.38381845841785,0,1,1,79.38924242424243,0.18717717242093762,0.050738853165972875
0,32.38381845841785,0,1,1,81.96538383838383,0.18142413174120448,0.04960831083615888
0,32.38381845841785,0,1,1,84.54152525252525,0.17578308193260225,0.0485406354772023
0,32.38381845841785,0,1,1,87.11766666666666,0.17025442398396767,0.04753349843560964
0,32.38381845841785,0,1,1,89.69380808080807,0.1648384470488143,0.04658428087249228
0,32.38381845841785,0,1,1,92.26994949494949,0.15953533029817096,0.04569010553621501
0,32.38381845841785,0,1,1,94.8460909090909,0.15434514493882498,0.044847872678143615
0,32.38381845841785,0,1,1,97.42223232323232,0.14926785638890283,0.04405429921873508
0,32.38381845841785,0,1,1,99.99837373737373,0.14430332660245318,0.043305960138106815
0,32.38381845841785,0,1,1,102.57451515151514,0.13945131653445997,0.04259933099062386
0,32.38381845841785,0,1,1,105.15065656565656,0.1347114887375163,0.041930830430808
0,32.38381845841785,0,1,1,107.72679797979796,0.1300834100812128,0.04129686168591361
0,32.38381845841785,0,1,1,110.30293939393938,0.1255665545851636,0.04069385201142907
0,32.38381845841785,0,1,1,112.8790808080808,0.12116030635648528,0.0401182893081098
0,32.38381845841785,0,1,1,115.45522222222222,0.11686396262247171,0.039566755249129955
0,32.38381845841785,0,1,1,118.03136363636362,0.11267673684916898,0.0390359544491565
0,32.38381845841785,0,1,1,120.60750505050504,0.10859776193654207,0.03852273939016271
0,32.38381845841785,0,1,1,123.18364646464646,0.1046260934809471,0.03802413099031996
0,32.38381845841785,0,1,1,125.75978787878786,0.10076071309567308,0.037537334853888674
0,32.38381845841785,0,1,1,128.33592929292928,0.09700053178039249,0.037059753366302774
0,32.38381845841785,0,1,1,130.91207070707068,0.09334439333047091,0.0365889938971514
0,32.38381845841785,0,1,1,133.4882121212121,0.08979107777721211,0.036122873444522155
0,32.38381845841785,0,1,1,136.06435353535352,0.08633930485027794,0.03565942009909042
0,32.38381845841785,0,1,1,138.64049494949492,0.08298773745369879,0.03519687172858705
0,32.38381845841785,0,1,1,141.21663636363633,0.07973498514709768,0.034733672286711
0,32.38381845841785,0,1,1,143.79277777777776,0.07657960762397423,0.03426846613923987
0,32.38381845841785,0,1,1,146.36891919191916,0.07352011817914061,0.03380009077794301
0,32.38381845841785,0,1,1,148.94506060606057,0.07055498715766254,0.033327568263445406
0,32.38381845841785,0,1,1,151.521202020202,0.06768264537794065,0.03285009570442542
0,32.38381845841785,0,1,1,154.0973434343434,0.06490148752186241,0.032367035044883544
0,32.38381845841785,0,1,1,156.67348484848483,0.06220987548526049,0.03187790239555918
0,32.38381845841785,0,1,1,159.24962626262624,0.059606141682238815,0.03138235711125276
0,32.38381845841785,0,1,1,161.82576767676764,0.05708859229725525,0.030880190783747638
0,32.38381845841785,0,1,1,164.40190909090907,0.054655510479193085,0.030371316290775302
0,32.38381845841785,0,1,1,166.97805050505048,0.05230515947199983,0.029855757015303845
0,32.38381845841785,0,1,1,169.55419191919188,0.05003578567682629,0.029333636326418087
0,32.38381845841785,0,1,1,172.1303333333333,0.0478456216409576,0.028805167393114714
0,32.38381845841785,0,1,1,174.70647474747472,0.045732888969189665,0.028270643385275126
0,32.38381845841785,0,1,1,177.28261616161612,0.043695801153666,0.02773042810165663
0,32.38381845841785,0,1,1,179.85875757575755,0.041732566318555375,0.027184947052690003
0,32.38381845841785,0,1,1,182.43489898989895,0.03984138987631099,0.026634679015902867
0,32.38381845841785,0,1,1,185.0110404040404,0.03802047709261208,0.026080148073632736
0,32.38381845841785,0,1,1,187.5871818181818,0.036268035557446114,0.02552191613609163
0,32.38381845841785,0,1,1,190.1633232323232,0.03458227756013836,0.02496057594755912
0,32.38381845841785,0,1,1,192.73946464646463,0.032961422366483424,0.02439674456930339
0,32.38381845841785,0,1,1,195.31560606060603,0.03140369839647017,0.023831057329573368
0,32.38381845841785,0,1,1,197.89174747474743,0.029907345301421782,0.023264162228507794
0,32.38381845841785,0,1,1,200.46788888888887,0.028470615939695066,0.02269671478393375
0,32.38381845841785,0,1,1,203.04403030303027,0.027091778250393505,0.02212937330265831
0,32.38381845841785,0,1,1,205.62017171717167,0.025769117024850935,0.021562794560897106
0,32.38381845841785,0,1,1,208.1963131313131,0.02450093557593246,0.0209976298768508
0,32.38381845841785,0,1,1,210.7724545454545,0.023285557305477097,0.02043452155806596
0,32.38381845841785,0,1,1,213.3485959595959,0.02212132717047358,0.019874099706050447
0,32.38381845841785,0,1,1,215.92473737373734,0.021006613048812996,0.01931697936060431
0,32.38381845841785,0,1,1,218.50087878787875,0.01993980700570296,0.018763757966445943
0,32.38381845841785,0,1,1,221.07702020202018,0.018919326462053618,0.018215013144926448
0,32.38381845841785,0,1,1,223.65316161616158,0.017943615266359285,0.017671300753912135
0,32.38381845841785,0,1,1,226.229303030303,0.017011144671797925,0.017133153219258148
0,32.38381845841785,0,1,1,228.80544444444442,0.01612041422045573,0.016601078121680074
0,32.38381845841785,0,1,1,231.38158585858582,0.015269952536754143,0.0160755570232448
0,32.38381845841785,0,1,1,233.95772727272723,0.01445831803231357,0.015557044518138668
0,32.38381845841785,0,1,1,236.53386868686866,0.013684099524629985,0.015045967492823387
0,32.38381845841785,0,1,1,239.11001010101006,0.012945916772069422,0.014542724581153353
0,32.38381845841785,0,1,1,241.68615151515147,0.012242420927799228,0.014047685800497952
0,32.38381845841785,0,1,1,244.2622929292929,0.011572294915376357,0.01356119235538755
0,32.38381845841785,0,1,1,246.8384343434343,0.010934253728800584,0.013083556595678843
0,32.38381845841785,0,1,1,249.4145757575757,0.010327044659914467,0.012615062116712785
0,32.38381845841785,0,1,1,251.99071717171714,0.0097494474560944,0.012155963989416275
0,32.38381845841785,0,1,1,254.56685858585854,0.009200274411226166,0.011706489108774998
0,32.38381845841785,0,1,1,257.143,0.008678370392995956,0.011266836649579025
1,32.38381845841785,0,1,0,2.105,0.9530071351531761,0.026792565090087588
1,32.38381845841785,0,1,0,4.681141414141414,0.9508481016528291,0.02724078560524096
1,32.38381845841785,0,1,0,7.257282828282827,0.9486105673174131,0.027679858107546713
1,32.38381845841785,0,1,0,9.833424242424242,0.9462927599804253,0.028109517395006035
1,32.38381845841785,0,1,0,12.409565656565656,0.943892920157244,0.028529596448149088
1,32.38381845841785,0,1,0,14.98570707070707,0.941409304003595,0.028940038597600068
1,32.38381845841785,0,1,0,17.561848484848483,0.9388401863490048,0.02934091029406882
1,32.38381845841785,0,1,0,20.137989898989897,0.9361838638006764,0.029732414425093633
1,32.38381845841785,0,1,0,22.71413131313131,0.9334386579128642,0.030114904097661908
1,32.38381845841785,0,1,0,25.290272727272725,0.9306029184164658,0.030488896775110515
1,32.38381845841785,0,1,0,27.86641414141414,0.927675026503203,0.030855088619823445
1,32.38381845841785,0,1,0,30.442555555555554,0.9246533981584146,0.03121436884971056
1,32.38381845841785,0,1,0,33.01869696969696,0.9215364875361519,0.031567833866027524
1,32.38381845841785,0,1,0,35.59483838383838,0.9183227903699439,0.031916800852946146
1,32.38381845841785,0,1,0,38.17097979797979,0.9150108474122798,0.032262820486159534
1,32.38381845841785,0,1,0,40.74712121212121,0.9115992478955622,0.03260768832027047
1,32.38381845841785,0,1,0,43.32326262626262,0.9080866330069934,0.032953454355383306
1,32.38381845841785,0,1,0,45.89940404040403,0.9044716993695905,0.0333024302161089
1,32.38381845841785,0,1,0,48.47554545454545,0.9007532025212699,0.03365719331649716
1,32.38381845841785,0,1,0,51.05168686868686,0.8969299603837124,0.03402058733920678
1,32.38381845841785,0,1,0,53.627828282828276,0.893000856712503,0.03439571833496812
1,32.38381845841785,0,1,0,56.203969696969686,0.8889648445198542,0.0347859457586753
1,32.38381845841785,0,1,0,58.780111111111104,0.8848209494610507,0.03519486781124814
1,32.38381845841785,0,1,0,61.356252525252515,0.8805682731756121,0.035626300560995756
1,32.38381845841785,0,1,0,63.932393939393926,0.876205996574055,0.03608425048159186
1,32.38381845841785,0,1,0,66.50853535353535,0.8717333830610452,0.03657288026882549
1,32.38381845841785,0,1,0,69.08467676767677,0.8671497816856701,0.037096468081881724
1,32.38381845841785,0,1,0,71.66081818181817,0.8624546302095272,0.03765936068624796
1,32.38381845841785,0,1,0,74.23695959595959,0.8576474580833265,0.03826592133513699
1,32.38381845841785,0,1,0,76.81310101010101,0.8527278893227282,0.03892047358715851
1,32.38381845841785,0,1,0,79.38924242424243,0.8476956452741999,0.039627242586317044
1,32.38381845841785,0,1,0,81.96538383838383,0.8425505472617686,0.04039029559026273
1,32.38381845841785,0,1,0,84.54152525252525,0.837292519105665,0.041213483690592086
1,32.38381845841785,0,1,0,87.11766666666666,0.8319215895040186,0.04210038669945055
1,32.38381845841785,0,1,0,89.69380808080807,0.8264378942689438,0.04305426306729214
1,32.38381845841785,0,1,0,92.26994949494949,0.820841678408589,0.0440780064511386
1,32.38381845841785,0,1,0,94.8460909090909,0.8151332980469668,0.04517411019147805
1,32.38381845841785,0,1,0,97.42223232323232,0.809313222173674,0.04634464051366157
1,32.38381845841785,0,1,0,99.99837373737373,0.8033820342159332,0.04759121878999267
1,32.38381845841785,0,1,0,102.57451515151514,0.7973404334257287,0.04891501272781649
1,32.38381845841785,0,1,0,105.15065656565656,0.7911892360752011,0.05031673592865981
1,32.38381845841785,0,1,0,107.72679797979796,0.7849293764538698,0.05179665492593553
1,32.38381845841785,0,1,0,110.30293939393938,0.7785619076616941,0.05335460257295348
1,32.38381845841785,0,1,0,112.8790808080808,0.7720880021924532,0.05498999652429346
1,32.38381845841785,0,1,0,115.45522222222222,0.7655089523024182,0.05670186152517211
1,32.38381845841785,0,1,0,118.03136363636362,0.7588261701598102,0.058488854279456465
1,32.38381845841785,0,1,0,120.60750505050504,0.7520411877710798,0.06034928978645198
1,32.38381845841785,0,1,0,123.18364646464646,0.7451556566806135,0.06228116819702975
1,32.38381845841785,0,1,0,125.75978787878786,0.7381713474410503,0.06428220142001925
1,32.38381845841785,0,1,0,128.33592929292928,0.7310901488520053,0.06634983889246163
1,32.38381845841785,0,1,0,130.91207070707068,0.7239140669656087,0.06848129209905131
1,32.38381845841785,0,1,0,133.4882121212121,0.7166452238579082,0.07067355757815234
1,32.38381845841785,0,1,0,136.06435353535352,0.7092858561658293,0.0729234382794544
1,32.38381845841785,0,1,0,138.64049494949492,0.7018383133900418,0.07522756324019421
1,32.38381845841785,0,1,0,141.21663636363633,0.6943050559647468,0.07758240562383473
1,32.38381845841785,0,1,0,143.79277777777776,0.686688653096068,0.0799842992196191
1,32.38381845841785,0,1,0,146.36891919191916,0.6789917803714007,0.08242945353677356
1,32.38381845841785,0,1,0,148.94506060606057,0.6712172171427466,0.08491396764686622
1,32.38381845841785,0,1,0,151.521202020202,0.6633678436877284,0.08743384293538484
1,32.38381845841785,0,1,0,154.0973434343434,0.6554466381526464,0.08998499492209865
1,32.38381845841785,0,1,0,156.67348484848483,0.647456673282595,0.09256326430188692
1,32.38381845841785,0,1,0,159.24962626262624,0.6394011129443028,0.09516442734564266
1,32.38381845841785,0,1,0,161.82576767676764,0.6312832084479962,0.09778420578632262
1,32.38381845841785,0,1,0,164.40190909090907,0.6231062946752073,0.10041827629951977
1,32.38381845841785,0,1,0,166.97805050505048,0.6148737860200457,0.10306227967204012
